File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0386_f_192v.tif,386,discovery,f. 192v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/bq047r04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0387_f_193r.tif,387,discovery,f. 193r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/vd18cn56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0388_f_193v.tif,388,discovery,f. 193v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/5032217n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0389_f_194r.tif,389,discovery,f. 194r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ss284q4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0390_f_194v.tif,390,discovery,f. 194v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/s293v17d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0391_y_999.tif,391,discovery,Back Board Inside,Back matter,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/n588zn6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0392_z_1.tif,392,discovery,Back Board Outside,Back matter,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/1t50r74k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0393_z_2.tif,393,discovery,Spine,,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/0j30185q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0394_z_2a.tif,394,discovery,Spine,,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/wt661s3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0395_z_3.tif,395,discovery,Fore edge,,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/hw132k1n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0396_z_4.tif,396,discovery,Head,,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7045n60w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0397_z_5.tif,397,discovery,Tail,,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/6z53zg32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
