"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/w3939r9v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fw3939r9v"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7892fb0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7892fb0p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/p506f020","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fp506f020"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/gx141c6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fgx141c6x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/w057751p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fw057751p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1s95kp98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1s95kp98"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4r39f89c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4r39f89c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/tw260q5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ftw260q5r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8x436v58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8x436v58"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/2094t51n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F2094t51n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/0j13fq27","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F0j13fq27"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9j67wf1k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9j67wf1k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4409qz1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4409qz1j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/z8795b68","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fz8795b68"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/p797f88p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fp797f88p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/jq880t0b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fjq880t0b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/qz76cb82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fqz76cb82"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3q36qg4x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3q36qg4x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/wx23b61f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fwx23b61f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8g36x64x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8g36x64x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4414hz08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4414hz08"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8p02dx4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8p02dx4n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/hz16w396","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fhz16w396"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7b35nd2b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7b35nd2b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/x551879r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fx551879r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/h4225g8z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fh4225g8z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/z737459r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fz737459r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rc959s0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frc959s0k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5473fb68","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5473fb68"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/2j41mh2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F2j41mh2f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rh334r20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frh334r20"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8h278p1v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8h278p1v"
