"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0264_f_129v.tif","264","discovery","f. 129v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7p054f4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7p054f4b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0265_f_130r.tif","265","discovery","f. 130r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/j924jx9b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fj924jx9b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0266_f_130v.tif","266","discovery","f. 130v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/02975z2z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F02975z2z"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0267_f_131r.tif","267","discovery","f. 131r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/t731bp6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ft731bp6x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0268_f_131v.tif","268","discovery","f. 131v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/tf50k088","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ftf50k088"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0269_f_132r.tif","269","discovery","f. 132r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2k37s16d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2k37s16d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0270_f_132v.tif","270","discovery","f. 132v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/g3201h9m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fg3201h9m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0271_f_133r.tif","271","discovery","f. 133r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/6d73nh7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F6d73nh7x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0272_f_133v.tif","272","discovery","f. 133v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rd52fj39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frd52fj39"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0273_f_134r.tif","273","discovery","f. 134r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/pn672n7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fpn672n7v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0274_f_134v.tif","274","discovery","f. 134v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vd103v1r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvd103v1r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0275_f_135r.tif","275","discovery","f. 135r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/n574t44d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fn574t44d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0276_f_135v.tif","276","discovery","f. 135v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/sf00b247","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fsf00b247"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0277_f_136r.tif","277","discovery","f. 136r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rz783p0z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frz783p0z"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0278_f_136v.tif","278","discovery","f. 136v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/qv66sj1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fqv66sj1h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0279_f_137r.tif","279","discovery","f. 137r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/gh024c8p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fgh024c8p"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0280_f_137v.tif","280","discovery","f. 137v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/bf751v72","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fbf751v72"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0281_f_138r.tif","281","discovery","f. 138r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/g321dx76","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fg321dx76"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0282_f_138v.tif","282","discovery","f. 138v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ng329r18","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fng329r18"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0283_f_139r.tif","283","discovery","f. 139r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vg891r66","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvg891r66"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0284_f_139v.tif","284","discovery","f. 139v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/tn436b9f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ftn436b9f"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0285_f_140r.tif","285","discovery","f. 140r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/3c14xf4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F3c14xf4r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0286_f_140v.tif","286","discovery","f. 140v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/sp16d326","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fsp16d326"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0287_f_141r.tif","287","discovery","f. 141r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/tj041f3t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ftj041f3t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0288_f_141v.tif","288","discovery","f. 141v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/dh63jt6f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fdh63jt6f"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0289_f_142r.tif","289","discovery","f. 142r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/1m438883","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F1m438883"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0290_f_142v.tif","290","discovery","f. 142v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/4s44vt3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F4s44vt3m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0291_f_143r.tif","291","discovery","f. 143r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/c002084c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fc002084c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0292_f_143v.tif","292","discovery","f. 143v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zd654q8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzd654q8r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0293_f_144r.tif","293","discovery","f. 144r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ph615n1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fph615n1s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0294_f_144v.tif","294","discovery","f. 144v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/dv397x7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fdv397x7t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0295_f_145r.tif","295","discovery","f. 145r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/dv79d81w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fdv79d81w"
